0.043807983	10001.0	0.032640643	-0.02921862	1.0
0.039605621	7913.0005	0.033338774	-0.021380633	1.0
0.037726905	6262.001	0.034550797	-0.0151513	1.0
0.037403181	4954.999	0.035921257	-0.010424067	1.0
0.037964724	3919.9995	0.037317742	-0.0069789928	1.0
0.038846716	3102.0002	0.038583647	-0.0045132511	1.0
0.039759785	2452.5471	0.039661404	-0.0027952618	1.0
0.040562123	1942.0007	0.040530104	-0.0016114068	1.0
0.041273911	1535.4645	0.041266851	-0.00076329138	1.0
0.04182142	1215.9999	0.041821022	-0.00018274796	1.0
0.042288922	962.03754	0.042288188	0.0002492333	1.0
0.042671822	761.23975	0.04266819	0.00055670989	1.0
0.043032728	601.79736	0.043025833	0.00077034428	1.0
0.043349728	476.52283	0.043339685	0.00093314564	1.0
0.043635786	376.86899	0.043623578	0.0010320691	1.0
0.043892164	298.10471	0.043878566	0.0010924654	1.0
0.044173386	236.05534	0.044158932	0.0011298868	1.0
0.044383619	186.69292	0.044369042	0.0011374592	1.0
0.044609766	147.6705	0.04459551	0.0011277158	1.0
0.044817634	116.9485	0.044803999	0.0011054854	1.0
0.045008782	92.536209	0.044996325	0.0010589592	1.0
0.045144375	73.194969	0.045132641	0.0010292523	1.0
0.04530165	57.900322	0.045291442	0.00096153113	1.0
0.045416333	45.809425	0.045406464	0.00094672403	1.0
0.045552582	36.240089	0.04554344	0.00091265456	1.0
0.045671821	28.680079	0.045663022	0.00089644827	1.0
0.045785636	22.705643	0.045777179	0.00087993871	1.0
0.045916405	17.958227	0.045908287	0.00086330541	1.0
0.046009585	14.204997	0.046001028	0.00088736706	1.0
0.046116874	11.24572	0.046107672	0.00092115527	1.0
0.046222251	8.8964586	0.046213031	0.00092310988	1.0
0.046336573	7.0361419	0.046325691	0.0010041654	1.0
0.04649169	5.5693088	0.046479896	0.0010471429	1.0
0.046611875	4.4051557	0.046600353	0.001036398	1.0
0.04679722	3.487803	0.046783093	0.0011497529	1.0
0.046882939	2.759043	0.046866231	0.0012515289	1.0
0.04705495	2.1839514	0.047036305	0.0013244987	1.0
0.047238506	1.7276033	0.047214583	0.0015031655	1.0
0.047487795	1.3667158	0.047458153	0.0016776635	1.0
0.047621202	1.0803342	0.047587067	0.0018027935	1.0
0.047875226	0.85448843	0.047832921	0.0020121424	1.0
0.048096325	0.67753714	0.048045482	0.0022109123	1.0
0.048340447	0.53551048	0.048279565	0.0024253973	1.0
0.048676793	0.42375177	0.048600607	0.0027223204	1.0
0.04896469	0.33527613	0.048864171	0.0031358637	1.0
0.049395818	0.26542693	0.04927481	0.0034554095	1.0
0.049915902	0.20954758	0.049759902	0.0039432598	1.0
0.050364513	0.16530976	0.050162144	0.0045103575	1.0
0.050898716	0.13038516	0.050651632	0.0050091529	1.0
0.051645942	0.10477379	0.051342107	0.0055938698	1.0
0.052584767	0.081490725	0.052189454	0.0064357235	1.0
0.053279173	0.06519258	0.052768495	0.0073590805	1.0
0.054211486	0.051222742	0.05357109	0.0083080484	1.0
0.05568178	0.041909516	0.0549073	0.0092546772	1.0
0.057081454	0.03259629	0.056089625	0.010594633	1.0
0.058625724	0.025611371	0.057393488	0.01195672	1.0
0.060328636	0.020954758	0.058993787	0.012620522	1.0
0.063050956	0.016298145	0.061324146	0.014655099	1.0
0.066480868	0.011641532	0.064648986	0.015498849	1.0
0.06954962	0.0093132257	0.067343161	0.017379548	1.0
0.044098642	10001.0	0.032742739	-0.029539861	1.0
0.039597139	7913.0005	0.033319592	-0.021394813	1.0
0.03771786	6262.001	0.034507509	-0.015227241	1.0
0.037387211	4954.999	0.035881847	-0.010502212	1.0
0.037912723	3919.9995	0.037250642	-0.0070543704	1.0
0.03882201	3102.0002	0.038549908	-0.0045883781	1.0
0.039684743	2452.5471	0.039578754	-0.0028984556	1.0
0.040472224	1942.0007	0.040437877	-0.0016670531	1.0
0.041143175	1535.4645	0.041134842	-0.00082796655	1.0
0.041705262	1215.9999	0.041704599	-0.0002348995	1.0
0.042147782	962.03754	0.042147264	0.00020878587	1.0
0.042545453	761.23975	0.042542372	0.00051199226	1.0
0.042903524	601.79736	0.042897236	0.00073452888	1.0
0.043219153	476.52283	0.043209743	0.00090177788	1.0
0.043497711	376.86899	0.043486238	0.00099906325	1.0
0.043764357	298.10471	0.043751318	0.0010681405	1.0
0.044008773	236.05534	0.043995094	0.0010971982	1.0
0.044235721	186.69292	0.044221994	0.0011018969	1.0
0.044464111	147.6705	0.044450663	0.0010934379	1.0
0.044645675	116.9485	0.044632602	0.0010802704	1.0
0.044823248	92.536209	0.044811439	0.0010288246	1.0
0.044973575	73.194969	0.044963177	0.00096698024	1.0
0.04512269	57.900322	0.045112871	0.00094141229	1.0
0.045244128	45.809425	0.045235116	0.00090305938	1.0
0.045385089	36.240089	0.045376599	0.00087775959	1.0
0.045494441	28.680079	0.045486111	0.00087047147	1.0
0.045610808	22.705643	0.04560345	0.0008192563	1.0
0.04568141	17.958227	0.045673624	0.00084339594	1.0
0.045797218	14.204997	0.045788798	0.00087801338	1.0
0.04590473	11.24572	0.045896579	0.00086505449	1.0
0.046009436	8.8964586	0.046000004	0.00093159825	1.0
0.046111178	7.0361419	0.046101276	0.00095555471	1.0
0.046255343	5.5693088	0.046244584	0.00099751132	1.0
0.046360642	4.4051557	0.046347965	0.001084152	1.0
0.046522878	3.487803	0.04650845	0.0011585919	1.0
0.04664246	2.759043	0.046626523	0.0012191911	1.0
0.046862554	2.1839514	0.046843603	0.0013326472	1.0
0.047010474	1.7276033	0.04698642	0.0015037062	1.0
0.04716469	1.3667158	0.047137506	0.001601084	1.0
0.047342267	1.0803342	0.047309145	0.001770617	1.0
0.047633357	0.85448843	0.047592603	0.0019699777	1.0
0.047878928	0.67753714	0.047826264	0.0022450394	1.0
0.048078027	0.53551048	0.04801381	0.0024841116	1.0
0.048500285	0.42375177	0.048422184	0.002751315	1.0
0.048760183	0.33527613	0.048657194	0.0031675082	1.0
0.049196292	0.26542693	0.049069144	0.0035347112	1.0
0.04973083	0.20954758	0.049568336	0.0040169144	1.0
0.050194714	0.16530976	0.049982708	0.0046084975	1.0
0.050700404	0.13038516	0.050438594	0.0051458068	1.0
0.051498469	0.10477379	0.051175587	0.0057577537	1.0
0.052454565	0.081490725	0.052034833	0.0066225096	1.0
0.053186707	0.06519258	0.052650552	0.0075329477	1.0
0.054186005	0.051222742	0.053516619	0.0084908577	1.0
0.055695198	0.041909516	0.054883189	0.0094757983	1.0
0.057153314	0.03259629	0.056113664	0.010851636	1.0
0.058813065	0.025611371	0.057521567	0.012257494	1.0
0.06062391	0.020954758	0.059229456	0.012927875	1.0
0.063276455	0.016298145	0.06150014	0.014887668	1.0
0.066925146	0.011641532	0.065068908	0.015652856	1.0
0.069973722	0.0093132257	0.06775701	0.017473113	1.0
0.042306997	10001.0	0.031730846	-0.02798277	52.0
0.037977684	7913.0005	0.032583222	-0.019509949	52.0
0.036422398	6262.001	0.034166314	-0.012619588	52.0
0.036925711	4954.999	0.036203496	-0.0072673997	52.0
0.03861434	3919.9995	0.038469877	-0.0033370175	52.0
0.040707577	3102.0002	0.040701713	-0.0006908027	52.0
0.042742509	2452.5471	0.042731721	0.00096031622	52.0
0.044439398	1942.0007	0.044400364	0.001862164	52.0
0.045848642	1535.4645	0.045788463	0.0023482768	52.0
0.046902619	1215.9999	0.046835545	0.0025074831	52.0
0.047727428	962.03754	0.047658604	0.002562227	52.0
0.048420835	761.23975	0.04835511	0.0025219966	52.0
0.048943464	601.79736	0.048883002	0.0024320406	52.0
0.049396332	476.52283	0.049341328	0.002330435	52.0
0.049822703	376.86899	0.049771998	0.0022471696	52.0
0.050157536	298.10471	0.050112233	0.0021313531	52.0
0.050479304	236.05534	0.050438572	0.0020274646	52.0
0.050771024	186.69292	0.0507349	0.0019149006	52.0
0.051070131	147.6705	0.051037714	0.0018193931	52.0
0.051343013	116.9485	0.051313601	0.0017375596	52.0
0.05158221	92.536209	0.051557176	0.0016068447	52.0
0.05180626	73.194969	0.051783506	0.0015352921	52.0
0.052009586	57.900322	0.051990718	0.0014007896	52.0
0.05219515	45.809425	0.052178487	0.0013188054	52.0
0.052351225	36.240089	0.05233673	0.0012318483	52.0
0.052529711	28.680079	0.052516658	0.0011709167	52.0
0.052645765	22.705643	0.052634101	0.0011081825	52.0
0.052788816	17.958227	0.052777149	0.0011097457	52.0
0.052903716	14.204997	0.052892335	0.0010972439	52.0
0.053025521	11.24572	0.053015001	0.0010561571	52.0
0.053172532	8.8964586	0.053160876	0.0011132916	52.0
0.053344026	7.0361419	0.053332563	0.00110573	52.0
0.053459268	5.5693088	0.053447884	0.0011032741	52.0
0.053570967	4.4051557	0.053559002	0.0011322579	52.0
0.053703815	3.487803	0.053689919	0.0012215135	52.0
0.053864028	2.759043	0.053847685	0.0013268038	52.0
0.054035641	2.1839514	0.054017883	0.0013851713	52.0
0.054221615	1.7276033	0.054200556	0.0015110093	52.0
0.054381568	1.3667158	0.054355588	0.0016808035	52.0
0.054637205	1.0803342	0.054606538	0.0018303635	52.0
0.054790705	0.85448843	0.054755855	0.001953868	52.0
0.055092301	0.67753714	0.055045981	0.0022586738	52.0
0.055416021	0.53551048	0.055360451	0.0024810673	52.0
0.055652451	0.42375177	0.055583518	0.00276908	52.0
0.056072235	0.33527613	0.055987291	0.0030852787	52.0
0.056433249	0.26542693	0.056319188	0.0035862019	52.0
0.056809589	0.20954758	0.05667083	0.0039681699	52.0
0.057408579	0.16530976	0.057238996	0.0044093193	52.0
0.058099814	0.13038516	0.057875637	0.0050989049	52.0
0.058559362	0.10477379	0.058278643	0.0057270271	52.0
0.059326801	0.081490725	0.058969211	0.0065039569	52.0
0.060365528	0.06519258	0.059917148	0.0073438734	52.0
0.06158812	0.051222742	0.060992915	0.0085417191	52.0
0.062282577	0.041909516	0.061574042	0.0093678543	52.0
0.063979313	0.03259629	0.063088879	0.010636991	52.0
0.065902896	0.025611371	0.064773314	0.012149486	52.0
0.067362078	0.020954758	0.065884799	0.014030074	52.0
0.069737978	0.016298145	0.068043567	0.015279343	52.0
0.073267154	0.011641532	0.070778802	0.018932432	52.0
0.075800985	0.0093132257	0.073048003	0.020242982	52.0
0.042430427	10001.0	0.03177058	-0.028124215	52.0
0.038053796	7913.0005	0.03271855	-0.019431623	52.0
0.036515221	6262.001	0.034265183	-0.012619771	52.0
0.036973082	4954.999	0.036244392	-0.0073043038	52.0
0.038619503	3919.9995	0.038470205	-0.0033925311	52.0
0.040690217	3102.0002	0.040682666	-0.00078389683	52.0
0.04267526	2452.5471	0.042666771	0.00085118314	52.0
0.044375446	1942.0007	0.04433959	0.0017835419	52.0
0.045747183	1535.4645	0.045690279	0.002281039	52.0
0.046801534	1215.9999	0.046736471	0.0024669226	52.0
0.047614664	962.03754	0.047547046	0.0025366773	52.0
0.048273973	761.23975	0.048210535	0.0024740349	52.0
0.048832808	601.79736	0.048774444	0.0023867523	52.0
0.04927516	476.52283	0.049221572	0.0022974326	52.0
0.049679331	376.86899	0.049630225	0.0022083379	52.0
0.050021149	298.10471	0.049976245	0.0021190492	52.0
0.050381657	236.05534	0.050341889	0.0020013503	52.0
0.050672743	186.69292	0.050636694	0.0019110903	52.0
0.050952028	147.6705	0.050920147	0.0018021583	52.0
0.051203705	116.9485	0.051175762	0.0016914345	52.0
0.05146005	92.536209	0.051435146	0.0016007676	52.0
0.051666699	73.194969	0.051645003	0.001497123	52.0
0.051859327	57.900322	0.051840913	0.0013818294	52.0
0.05205252	45.809425	0.052036069	0.0013086386	52.0
0.05218992	36.240089	0.052176088	0.0012015546	52.0
0.052338574	28.680079	0.052325413	0.0011737312	52.0
0.052504081	22.705643	0.052492689	0.0010936923	52.0
0.052617688	17.958227	0.052606449	0.0010874837	52.0
0.052764066	14.204997	0.052753352	0.0010631942	52.0
0.052853215	11.24572	0.052843105	0.0010338238	52.0
0.052989997	8.8964586	0.052979145	0.0010723927	52.0
0.053141627	7.0361419	0.053130522	0.001086265	52.0
0.053241491	5.5693088	0.053230308	0.0010911332	52.0
0.053358298	4.4051557	0.053344928	0.0011943767	52.0
0.05351359	3.487803	0.053497944	0.0012938896	52.0
0.053714186	2.759043	0.053697567	0.001336085	52.0
0.053852092	2.1839514	0.05383331	0.001422252	52.0
0.054013006	1.7276033	0.053992007	0.0015060358	52.0
0.054217391	1.3667158	0.054189764	0.0017305458	52.0
0.054472044	1.0803342	0.054440483	0.0018539964	52.0
0.054645576	0.85448843	0.054606251	0.0020727571	52.0
0.05490277	0.67753714	0.05485595	0.0022669018	52.0
0.055184148	0.53551048	0.055125076	0.0025527035	52.0
0.055476174	0.42375177	0.055403285	0.0028428759	52.0
0.055913668	0.33527613	0.055822168	0.0031974937	52.0
0.056287024	0.26542693	0.056169275	0.0036389276	52.0
0.056709088	0.20954758	0.056559704	0.0041134544	52.0
0.057291362	0.16530976	0.05710924	0.0045645018	52.0
0.057981834	0.13038516	0.057740469	0.0052850279	52.0
0.058507241	0.10477379	0.058204032	0.0059487545	52.0
0.059223641	0.081490725	0.058842923	0.006704486	52.0
0.060403656	0.06519258	0.059929162	0.0075562717	52.0
0.061604951	0.051222742	0.060983397	0.0087289996	52.0
0.062358115	0.041909516	0.061616663	0.0095875608	52.0
0.064183742	0.03259629	0.063247576	0.010922326	52.0
0.0661259	0.025611371	0.064965159	0.012335425	52.0
0.067571521	0.020954758	0.066070832	0.014161773	52.0
0.070020385	0.016298145	0.068310805	0.015378191	52.0
0.07354676	0.011641532	0.071075067	0.018906621	52.0
0.07617721	0.0093132257	0.073483527	0.020078313	52.0
0.041699726	10001.0	0.031497441	-0.027327247	103.0
0.037386678	7913.0005	0.032448381	-0.018570576	103.0
0.03591739	6262.001	0.034063373	-0.011390585	103.0
0.036707457	4954.999	0.036266282	-0.005673999	103.0
0.038920417	3919.9995	0.038895685	-0.0013872845	103.0
0.041671153	3102.0002	0.041644197	0.0014986156	103.0
0.044363666	2452.5471	0.044246096	0.0032276579	103.0
0.046663094	1942.0007	0.046483584	0.0040891287	103.0
0.048529528	1535.4645	0.048332598	0.004367495	103.0
0.049976431	1215.9999	0.049788132	0.0043342174	103.0
0.051072776	962.03754	0.050908644	0.004091287	103.0
0.051916178	761.23975	0.051777117	0.003797343	103.0
0.05259316	601.79736	0.052478846	0.0034657256	103.0
0.053108577	476.52283	0.053011913	0.0032028004	103.0
0.053563826	376.86899	0.053483497	0.0029324072	103.0
0.053951412	298.10471	0.053883888	0.0026984676	103.0
0.054332886	236.05534	0.054275904	0.0024877454	103.0
0.054667968	186.69292	0.054618709	0.0023201958	103.0
0.054949272	147.6705	0.054908168	0.0021250497	103.0
0.055218197	116.9485	0.05518179	0.0020048094	103.0
0.055506259	92.536209	0.055475693	0.0018418259	103.0
0.05572015	73.194969	0.05569471	0.0016835952	103.0
0.055915799	57.900322	0.055893801	0.0015683228	103.0
0.056122627	45.809425	0.056103151	0.001478357	103.0
0.056289677	36.240089	0.056273829	0.0013355571	103.0
0.05645743	28.680079	0.05644343	0.0012572346	103.0
0.056625213	22.705643	0.056611758	0.0012343562	103.0
0.056740824	17.958227	0.056728661	0.0011747204	103.0
0.056871984	14.204997	0.056860507	0.0011424397	103.0
0.057006624	11.24572	0.056995776	0.0011121338	103.0
0.057145726	8.8964586	0.057134569	0.0011290995	103.0
0.057275377	7.0361419	0.057264108	0.0011361734	103.0
0.057347376	5.5693088	0.057334729	0.00120429	103.0
0.057538766	4.4051557	0.057526488	0.0011886809	103.0
0.057691075	3.487803	0.057677999	0.0012282804	103.0
0.057836365	2.759043	0.057820227	0.0013661201	103.0
0.058006387	2.1839514	0.057987079	0.0014965606	103.0
0.05819305	1.7276033	0.058172695	0.0015390749	103.0
0.058473069	1.3667158	0.058447979	0.0017127007	103.0
0.058630466	1.0803342	0.058601182	0.0018528177	103.0
0.058936913	0.85448843	0.0589035	0.0019842316	103.0
0.059060544	0.67753714	0.059016064	0.0022917429	103.0
0.059341438	0.53551048	0.059290741	0.002452377	103.0
0.059636973	0.42375177	0.059571948	0.0027841863	103.0
0.060013421	0.33527613	0.059933148	0.0031029691	103.0
0.060435761	0.26542693	0.06032902	0.00359031	103.0
0.060816228	0.20954758	0.060684554	0.0039998242	103.0
0.061315272	0.16530976	0.061152436	0.004465688	103.0
0.062024172	0.13038516	0.061808512	0.0051677576	103.0
0.062497243	0.10477379	0.062219657	0.0058838413	103.0
0.063252084	0.081490725	0.062899619	0.0066681434	103.0
0.064266302	0.06519258	0.063830651	0.0074702832	103.0
0.065536894	0.051222742	0.064973354	0.008575975	103.0
0.066297799	0.041909516	0.065574005	0.009769734	103.0
0.067880265	0.03259629	0.066972539	0.011063864	103.0
0.069878176	0.025611371	0.068742499	0.01254704	103.0
0.071740426	0.020954758	0.070245348	0.014569817	103.0
0.073969342	0.016298145	0.07220751	0.01604801	103.0
