0.097257078	10001.0	0.085303932	-0.046713784	20.0
0.091919057	7913.0005	0.084275283	-0.036698639	20.0
0.088689789	6262.001	0.083929434	-0.028665805	20.0
0.086682595	4954.999	0.083816156	-0.022107124	20.0
0.085578941	3919.9995	0.083891898	-0.016908718	20.0
0.085037686	3102.0002	0.084085539	-0.012689774	20.0
0.084918872	2452.5471	0.084409557	-0.0092866207	20.0
0.085049838	1942.0007	0.084793784	-0.0065946006	20.0
0.085376188	1535.4645	0.085261166	-0.0044301813	20.0
0.085791446	1215.9999	0.085747719	-0.0027387505	20.0
0.086249597	962.03754	0.086238533	-0.0013816492	20.0
0.086744942	761.23975	0.086744405	-0.00030443777	20.0
0.087285876	601.79736	0.087283976	0.00057622633	20.0
0.087895639	476.52283	0.087887831	0.0011715707	20.0
0.08842089	376.86899	0.088404067	0.0017247794	20.0
0.088981315	298.10471	0.088954784	0.0021728324	20.0
0.08949399	236.05534	0.089460291	0.0024558241	20.0
0.090126909	186.69292	0.090085261	0.0027395899	20.0
0.090638354	147.6705	0.090589859	0.0029645611	20.0
0.091142386	116.9485	0.09109021	0.0030834593	20.0
0.091671377	92.536209	0.091613814	0.0032481018	20.0
0.092161164	73.194969	0.092097625	0.0034215571	20.0
0.092618898	57.900322	0.09255103	0.0035450161	20.0
0.093126692	45.809425	0.093050011	0.0037783911	20.0
0.093613178	36.240089	0.093526043	0.0040381169	20.0
0.094094738	28.680079	0.093994752	0.0043365806	20.0
0.094605625	22.705643	0.094486848	0.0047392319	20.0
0.095234312	17.958227	0.095094457	0.005159263	20.0
0.095798582	14.204997	0.095625579	0.0057547321	20.0
0.096598938	11.24572	0.096387342	0.0063902563	20.0
0.097476766	8.8964586	0.097212836	0.0071683121	20.0
0.098499693	7.0361419	0.098168135	0.0080750529	20.0
0.099762402	5.5693088	0.099358529	0.0089676697	20.0
0.10127837	4.4051557	0.10078377	0.0099970428	20.0
0.10300381	3.487803	0.10243378	0.010821629	20.0
0.10492124	2.759043	0.10424979	0.011851028	20.0
0.10710744	2.1839514	0.10635445	0.012678064	20.0
0.10953148	1.7276033	0.10872374	0.013277533	20.0
0.11195293	1.3667158	0.11110529	0.013750399	20.0
0.11431374	1.0803342	0.11345203	0.01400956	20.0
0.11674704	0.85448843	0.11591316	0.013928818	20.0
0.11897393	0.67753714	0.11819468	0.01359462	20.0
0.12117255	0.53551048	0.12039494	0.013705656	20.0
0.12312596	0.42375177	0.12241277	0.013233109	20.0
0.12498072	0.33527613	0.12430052	0.013021545	20.0
0.12659536	0.26542693	0.12593243	0.012938689	20.0
0.12817404	0.20954758	0.12753777	0.012755392	20.0
0.13000001	0.16530976	0.12936951	0.012788024	20.0
0.13178071	0.13038516	0.13111775	0.013201967	20.0
0.1329639	0.10477379	0.13222271	0.014019643	20.0
