0.062372528	10001.0	0.05225971	-0.034047831	1.0
0.057608664	7913.0005	0.052892555	-0.022828402	1.0
0.056040399	6262.001	0.054499235	-0.013052188	1.0
0.05722139	4954.999	0.057024863	-0.0047384077	1.0
0.060566217	3919.9995	0.060529184	0.0021176855	1.0
0.06527143	3102.0002	0.064859338	0.0073229373	1.0
0.070449285	2452.5471	0.069608651	0.010850707	1.0
0.075296059	1942.0007	0.074210137	0.012741756	1.0
0.079672433	1535.4645	0.078544833	0.01335687	1.0
0.083356343	1215.9999	0.08234182	0.012965522	1.0
0.086158015	962.03754	0.085318618	0.011997361	1.0
0.088277496	761.23975	0.08763057	0.01066769	1.0
0.089963071	601.79736	0.08947324	0.0093751391	1.0
0.091106735	476.52283	0.090739004	0.0081774564	1.0
0.092053041	376.86899	0.091786273	0.0070030061	1.0
0.092783093	298.10471	0.092581294	0.0061160456	1.0
0.093323365	236.05534	0.093176976	0.0052250712	1.0
0.093854263	186.69292	0.093744017	0.004547731	1.0
0.094229609	147.6705	0.094145842	0.0039724107	1.0
0.094627149	116.9485	0.094560303	0.0035562727	1.0
0.094891019	92.536209	0.094841376	0.0030691386	1.0
0.095215447	73.194969	0.095173389	0.0028296711	1.0
0.09550298	57.900322	0.095470287	0.0024988267	1.0
0.095754065	45.809425	0.095727645	0.0022490716	1.0
0.096070483	36.240089	0.096049197	0.002022235	1.0
0.096169978	28.680079	0.096151359	0.0018923105	1.0
0.096504971	22.705643	0.096488036	0.0018077933	1.0
0.096707299	17.958227	0.096694015	0.0016030822	1.0
0.096905902	14.204997	0.096893378	0.0015578469	1.0
0.097097188	11.24572	0.0970852	0.0015257504	1.0
0.097290032	8.8964586	0.097278066	0.0015259975	1.0
0.097474784	7.0361419	0.097462989	0.0015163474	1.0
0.097645685	5.5693088	0.097634435	0.0014824307	1.0
0.097814769	4.4051557	0.09780094	0.001644661	1.0
0.09804707	3.487803	0.098034136	0.0015926849	1.0
0.098008178	2.759043	0.09799166	0.0017994419	1.0
0.098388143	2.1839514	0.098372869	0.0017333772	1.0
0.098590843	1.7276033	0.098569609	0.0020460377	1.0
0.098716587	1.3667158	0.098693684	0.0021262425	1.0
0.098734021	1.0803342	0.09870971	0.0021908903	1.0
0.099187985	0.85448843	0.099156946	0.0024811085	1.0
0.099352039	0.67753714	0.099313974	0.002749895	1.0
0.099762738	0.53551048	0.099710293	0.003234304	1.0
0.10000755	0.42375177	0.099942781	0.003598724	1.0
0.10044743	0.33527613	0.10036857	0.0039793365	1.0
0.10099375	0.26542693	0.10088611	0.0046615973	1.0
0.10147488	0.20954758	0.10132803	0.0054572439	1.0
0.10212249	0.16530976	0.10193047	0.0062595126	1.0
0.10292141	0.13038516	0.10267821	0.0070712068	1.0
0.10362203	0.10477379	0.10328622	0.0083354851	1.0
0.10465033	0.081490725	0.10417957	0.0099150408	1.0
0.10558101	0.06519258	0.10499366	0.011121136	1.0
0.1069987	0.051222742	0.10622454	0.012847845	1.0
0.10880577	0.041909516	0.1077374	0.015210142	1.0
0.11063447	0.03259629	0.10920398	0.017733464	1.0
0.11297392	0.025611371	0.11112025	0.020381294	1.0
0.11639858	0.020954758	0.11409353	0.023049843	1.0
0.11991329	0.016298145	0.11671446	0.027512375	1.0
0.12838823	0.011641532	0.12421606	0.032463953	1.0
0.13339537	0.0093132257	0.12782054	0.038160671	1.0
0.062587492	10001.0	0.052445184	-0.034156945	1.0
0.057811834	7913.0005	0.0531299	-0.022790825	1.0
0.056139864	6262.001	0.054611389	-0.013010788	1.0
0.0573624	4954.999	0.057171203	-0.0046795667	1.0
0.060704086	3919.9995	0.060667247	0.0021145632	1.0
0.065345474	3102.0002	0.064926051	0.0073917843	1.0
0.070583671	2452.5471	0.069735684	0.010908193	1.0
0.075556315	1942.0007	0.074462295	0.012811074	1.0
0.080064014	1535.4645	0.078935675	0.013394244	1.0
0.083681114	1215.9999	0.082660802	0.013027673	1.0
0.086571984	962.03754	0.085728027	0.012058755	1.0
0.088727236	761.23975	0.088071927	0.01076372	1.0
0.090402544	601.79736	0.089912146	0.0094034933	1.0
0.091814347	476.52283	0.091452055	0.0081483461	1.0
0.092700638	376.86899	0.092433304	0.0070351474	1.0
0.093426853	298.10471	0.09322983	0.0060643074	1.0
0.09395048	236.05534	0.093807437	0.0051824418	1.0
0.094390862	186.69292	0.09428367	0.0044971672	1.0
0.094881654	147.6705	0.094798245	0.0039775972	1.0
0.095255971	116.9485	0.095191501	0.0035039275	1.0
0.095446087	92.536209	0.095393792	0.0031590704	1.0
