0.046669159	10001.0	0.026685152	-0.038287245	1.0
0.040174231	7913.0005	0.025921637	-0.03069263	1.0
0.03500963	6262.001	0.02516629	-0.024337873	1.0
0.03129036	4954.999	0.024731489	-0.019168725	1.0
0.028677939	3919.9995	0.024459604	-0.014971705	1.0
0.026986847	3102.0002	0.024358759	-0.0116164	1.0
0.025904167	2452.5471	0.024333498	-0.0088829473	1.0
0.025352566	1942.0007	0.024450053	-0.0067042918	1.0
0.025079202	1535.4645	0.024581803	-0.0049700434	1.0
0.025015758	1215.9999	0.024754697	-0.0036045997	1.0
0.025118608	962.03754	0.02499604	-0.0024784016	1.0
0.025281958	761.23975	0.025228886	-0.0016372876	1.0
0.025480276	601.79736	0.025462536	-0.00095062319	1.0
0.025721468	476.52283	0.025717584	-0.00044700431	1.0
0.025960924	376.86899	0.025960902	-3.343448e-05	1.0
0.026221134	298.10471	0.026219871	0.00025725411	1.0
0.026453994	236.05534	0.026449956	0.00046216094	1.0
0.026688755	186.69292	0.02668217	0.00059280399	1.0
0.026905056	147.6705	0.026896501	0.00067846593	1.0
0.027110098	116.9485	0.027099935	0.00074224448	1.0
0.027303809	92.536209	0.027293695	0.00074312428	1.0
0.027480414	73.194969	0.027470089	0.00075320358	1.0
0.027603528	57.900322	0.027594432	0.00070852751	1.0
0.027724918	45.809425	0.027716497	0.00068325689	1.0
0.027834548	36.240089	0.027827017	0.00064740132	1.0
0.027922956	28.680079	0.027916262	0.00061135815	1.0
0.028005471	22.705643	0.027999435	0.00058147695	1.0
0.028100537	17.958227	0.028094949	0.00056039868	1.0
0.028164826	14.204997	0.028159246	0.00056067371	1.0
0.028235143	11.24572	0.028230431	0.00051579415	1.0
0.02829841	8.8964586	0.028293613	0.00052100577	1.0
0.028378496	7.0361419	0.028373428	0.00053636328	1.0
0.028426116	5.5693088	0.028421268	0.00052500865	1.0
0.028497327	4.4051557	0.028491514	0.00057558093	1.0
0.028535359	3.487803	0.028529339	0.00058610627	1.0
0.028631287	2.759043	0.028624959	0.00060190633	1.0
0.028719876	2.1839514	0.028711827	0.00067985564	1.0
0.028764533	1.7276033	0.028755778	0.0007096263	1.0
0.028849004	1.3667158	0.028838243	0.00078787014	1.0
0.028953828	1.0803342	0.028941095	0.00085858902	1.0
0.029072996	0.85448843	0.029057689	0.00094328664	1.0
0.029201251	0.67753714	0.02918308	0.0010299835	1.0
0.02933033	0.53551048	0.029306822	0.0011740888	1.0
0.029441342	0.42375177	0.029413018	0.0012911196	1.0
0.029634003	0.33527613	0.029596804	0.001484352	1.0
0.029846353	0.26542693	0.029799333	0.0016746767	1.0
0.030022535	0.20954758	0.029968644	0.0017980566	1.0
0.030297121	0.16530976	0.030231342	0.0019953616	1.0
0.030623155	0.13038516	0.030536067	0.0023078613	1.0
0.03081643	0.10477379	0.030707384	0.0025901685	1.0
0.03115122	0.081490725	0.031011106	0.002951243	1.0
0.031596079	0.06519258	0.031425063	0.0032829219	1.0
0.032109324	0.051222742	0.031888314	0.0037608535	1.0
0.032388467	0.041909516	0.032113899	0.004208379	1.0
0.03302956	0.03259629	0.032688636	0.0047333683	1.0
0.033752743	0.025611371	0.033328585	0.0053341356	1.0
0.034413941	0.020954758	0.033836178	0.0062795188	1.0
0.035208024	0.016298145	0.034505606	0.0069977161	1.0
0.036795959	0.011641532	0.035638962	0.0091546103	1.0
0.037835471	0.0093132257	0.036445439	0.010161347	1.0
0.046479236	10001.0	0.02633865	-0.038296148	1.0
0.039900348	7913.0005	0.025413029	-0.03076062	1.0
0.03471363	6262.001	0.024690107	-0.024401531	1.0
0.030942481	4954.999	0.024194894	-0.019288449	1.0
0.02828731	3919.9995	0.023921015	-0.015098243	1.0
0.026521696	3102.0002	0.023791157	-0.011720974	1.0
0.025417393	2452.5471	0.023771616	-0.0089974524	1.0
0.024796493	1942.0007	0.02383592	-0.0068348362	1.0
0.024510419	1535.4645	0.023974845	-0.0050958283	1.0
0.024420062	1215.9999	0.024134286	-0.0037250025	1.0
0.024468992	962.03754	0.024324657	-0.0026537974	1.0
0.024597758	761.23975	0.024532827	-0.001786084	1.0
0.024772968	601.79736	0.024748504	-0.001100682	1.0
0.025000062	476.52283	0.024992777	-0.00060345483	1.0
0.025217935	376.86899	0.025217101	-0.00020516569	1.0
0.025446877	298.10471	0.025446735	8.4631574e-05	1.0
0.025655445	236.05534	0.025653791	0.00029128487	1.0
0.025848657	186.69292	0.025844989	0.00043545518	1.0
0.026051447	147.6705	0.026046108	0.00052739301	1.0
0.026236121	116.9485	0.026229467	0.00059083453	1.0
0.026393373	92.536209	0.0263862	0.00061529508	1.0
0.026538962	73.194969	0.026532032	0.00060652482	1.0
0.026653772	57.900322	0.026646905	0.00060505408	1.0
0.026762534	45.809425	0.026756121	0.00058587553	1.0
0.026855765	36.240089	0.026849896	0.00056139537	1.0
0.026946543	28.680079	0.026941231	0.00053505006	1.0
0.02702958	22.705643	0.027024712	0.00051296555	1.0
0.027076991	17.958227	0.027072456	0.00049552799	1.0
0.027142072	14.204997	0.027137797	0.00048172288	1.0
0.02722119	11.24572	0.027216706	0.00049407809	1.0
0.027295999	8.8964586	0.027291529	0.00049402146	1.0
0.027327185	7.0361419	0.027323127	0.00047099116	1.0
0.02737781	5.5693088	0.027373757	0.00047106092	1.0
0.027441394	4.4051557	0.027436839	0.00049997517	1.0
0.027521888	3.487803	0.027517268	0.00050424156	1.0
0.027586967	2.759043	0.027581578	0.00054519513	1.0
0.027662827	2.1839514	0.027656384	0.00059701997	1.0
0.027691199	1.7276033	0.027683677	0.00064537348	1.0
0.027773321	1.3667158	0.027765023	0.00067885092	1.0
0.027882893	1.0803342	0.027872397	0.00076495518	1.0
0.028000748	0.85448843	0.027987979	0.00084548752	1.0
0.028027466	0.67753714	0.028013421	0.00088717515	1.0
0.028164882	0.53551048	0.028148146	0.00097080116	1.0
0.028300108	0.42375177	0.028277693	0.0011261596	1.0
0.028477034	0.33527613	0.028450001	0.001240509	1.0
0.028641542	0.26542693	0.028607218	0.0014018227	1.0
0.028767588	0.20954758	0.028725492	0.0015557149	1.0
0.02897517	0.16530976	0.028924651	0.0017102576	1.0
0.029238397	0.13038516	0.029175498	0.0019168106	1.0
0.029428607	0.10477379	0.02934657	0.0021958479	1.0
0.029684778	0.081490725	0.029578609	0.0025083614	1.0
0.030036349	0.06519258	0.02990762	0.0027778719	1.0
0.03043567	0.051222742	0.030268095	0.0031894224	1.0
0.030684389	0.041909516	0.030466121	0.0036533854	1.0
0.031215094	0.03259629	0.030936845	0.0041585676	1.0
0.031817611	0.025611371	0.031469505	0.0046936781	1.0
0.032434456	0.020954758	0.031972364	0.0054554371	1.0
0.033115495	0.016298145	0.032532375	0.0061871232	1.0
0.034751505	0.011641532	0.033809967	0.0080345068	1.0
0.035540771	0.0093132257	0.034366556	0.0090601463	1.0
0.047099095	10001.0	0.027641937	-0.038134605	22.0
0.040461831	7913.0005	0.026693096	-0.030407866	22.0
0.035394877	6262.001	0.025890971	-0.024134103	22.0
0.031707119	4954.999	0.025430158	-0.018938016	22.0
0.029147986	3919.9995	0.025152627	-0.014729238	22.0
0.027514976	3102.0002	0.02507457	-0.011328719	22.0
0.026555354	2452.5471	0.025130918	-0.0085804267	22.0
0.026041096	1942.0007	0.025245152	-0.0063891318	22.0
0.025839297	1535.4645	0.025421569	-0.0046274303	22.0
0.025865832	1215.9999	0.025661862	-0.0032419355	22.0
0.026032502	962.03754	0.025945051	-0.0021320174	22.0
0.026240464	761.23975	0.026210835	-0.0012466115	22.0
0.026517751	601.79736	0.026511887	-0.00055760372	22.0
0.026814727	476.52283	0.026814725	-8.1032904e-06	22.0
0.027155824	376.86899	0.027152764	0.00040764376	22.0
0.027465949	298.10471	0.027456101	0.00073540624	22.0
0.027787447	236.05534	0.027770313	0.00097568578	22.0
0.028114103	186.69292	0.028091084	0.0011374539	22.0
0.028413715	147.6705	0.028385049	0.0012759952	22.0
0.028714256	116.9485	0.028683385	0.0013311269	22.0
0.029010283	92.536209	0.028977592	0.0013768247	22.0
