0.067385651	10001.0	0.057687551	-0.034827754	1.0
0.063656643	7913.0005	0.057386965	-0.027548222	1.0
0.061169941	6262.001	0.057172846	-0.021749197	1.0
0.059514593	4954.999	0.056998532	-0.01712174	1.0
0.058508176	3919.9995	0.056951623	-0.013405949	1.0
0.057898723	3102.0002	0.056952108	-0.010426872	1.0
0.057573549	2452.5471	0.057008367	-0.0080473293	1.0
0.057419743	1942.0007	0.057088323	-0.0061603859	1.0
0.057376496	1535.4645	0.057184488	-0.0046900525	1.0
0.057412706	1215.9999	0.057308003	-0.0034657985	1.0
0.057518125	962.03754	0.057461962	-0.0025411756	1.0
0.057638466	761.23975	0.057611145	-0.0017744347	1.0
0.057782929	601.79736	0.057770349	-0.0012057578	1.0
0.057916045	476.52283	0.057911504	-0.00072511414	1.0
0.05808099	376.86899	0.058079787	-0.00037378361	1.0
0.05824678	298.10471	0.058246717	-8.6825676e-05	1.0
0.058404092	236.05534	0.05840395	0.00012798456	1.0
0.058556523	186.69292	0.058555804	0.00029003082	1.0
0.058739807	147.6705	0.05873809	0.00044898156	1.0
0.058872368	116.9485	0.058870319	0.00049126014	1.0
0.058992505	92.536209	0.058990013	0.00054237654	1.0
0.059131797	73.194969	0.059128869	0.00058859022	1.0
0.059224818	57.900322	0.059221864	0.00059158826	1.0
0.059358831	45.809425	0.059355594	0.00061998458	1.0
0.059497822	36.240089	0.059494738	0.00060599303	1.0
0.0595911	28.680079	0.059587438	0.00066053448	1.0
0.059679899	22.705643	0.059676517	0.00063554832	1.0
0.059780672	17.958227	0.059777226	0.00064186711	1.0
0.059853267	14.204997	0.05984946	0.00067506277	1.0
0.05993744	11.24572	0.059933729	0.00066689553	1.0
0.060036249	8.8964586	0.06003242	0.00067819533	1.0
0.060199011	7.0361419	0.060194883	0.00070509297	1.0
0.060277198	5.5693088	0.060272232	0.00077383214	1.0
0.060377173	4.4051557	0.060371757	0.00080864778	1.0
0.060421884	3.487803	0.060416434	0.00081147748	1.0
0.060608868	2.759043	0.060602989	0.00084414362	1.0
0.060610931	2.1839514	0.060603928	0.00092139631	1.0
0.060737778	1.7276033	0.060730238	0.00095707219	1.0
0.060870539	1.3667158	0.060859699	0.0011487982	1.0
0.060993388	1.0803342	0.060981169	0.0012209011	1.0
0.061121155	0.85448843	0.061106186	0.0013525962	1.0
0.061288789	0.67753714	0.061270129	0.0015122504	1.0
0.061486002	0.53551048	0.061463658	0.0016574553	1.0
0.061676338	0.42375177	0.061649565	0.0018171619	1.0
0.061925404	0.33527613	0.06189334	0.0019925528	1.0
0.062164973	0.26542693	0.062125169	0.0022242295	1.0
0.062426914	0.20954758	0.062375173	0.0025410892	1.0
0.062696867	0.16530976	0.062633477	0.0028186534	1.0
0.063131504	0.13038516	0.063056149	0.0030836535	1.0
0.06349051	0.10477379	0.063386925	0.0036252954	1.0
0.063936822	0.081490725	0.063795283	0.004251963	1.0
0.064325117	0.06519258	0.064157069	0.0046466123	1.0
0.064948179	0.051222742	0.064736344	0.0052413596	1.0
0.065573692	0.041909516	0.065279238	0.0062072659	1.0
0.066342309	0.03259629	0.065962844	0.0070855687	1.0
0.067296349	0.025611371	0.066812173	0.0080580516	1.0
0.06870532	0.020954758	0.068101667	0.0090875812	1.0
0.069988757	0.016298145	0.069180623	0.010605081	1.0
0.073276013	0.011641532	0.072217986	0.012407117	1.0
0.074955389	0.0093132257	0.073596656	0.014207135	1.0
0.068167485	10001.0	0.058660276	-0.034724317	1.0
0.064550459	7913.0005	0.058374915	-0.027552335	1.0
0.062077615	6262.001	0.058137462	-0.021763865	1.0
0.06050805	4954.999	0.058023471	-0.017161023	1.0
0.059497502	3919.9995	0.057968292	-0.01340261	1.0
0.058886718	3102.0002	0.05794904	-0.010466827	1.0
0.058553219	2452.5471	0.057998694	-0.0080393422	1.0
0.058412369	1942.0007	0.058085348	-0.0061722957	1.0
0.058370173	1535.4645	0.058180414	-0.0047028083	1.0
0.058433957	1215.9999	0.058330875	-0.0034693549	1.0
0.058552682	962.03754	0.058497436	-0.0025429789	1.0
0.058687802	761.23975	0.058659818	-0.0018121436	1.0
0.058884464	601.79736	0.058872335	-0.0011952006	1.0
0.059030384	476.52283	0.059025522	-0.00075750373	1.0
0.059217792	376.86899	0.059216406	-0.00040504333	1.0
0.059355251	298.10471	0.059355143	-0.00011396111	1.0
0.05956801	236.05534	0.059567925	0.00010187176	1.0
0.059722912	186.69292	0.05972252	0.00021654702	1.0
0.059859376	147.6705	0.059858348	0.0003509185	1.0
0.060018849	116.9485	0.060017232	0.00044076415	1.0
0.060097605	92.536209	0.060095441	0.00050991069	1.0
0.060248375	73.194969	0.06024605	0.00052940683	1.0
0.060389046	57.900322	0.060386501	0.00055446901	1.0
0.060469475	45.809425	0.060466953	0.00055242743	1.0
0.060572881	36.240089	0.06056999	0.00059183314	1.0
0.06064662	28.680079	0.0606438	0.00058503874	1.0
0.060786922	22.705643	0.060784128	0.00058288872	1.0
0.060876351	17.958227	0.060873497	0.00058961328	1.0
0.060950484	14.204997	0.060947482	0.00060495315	1.0
0.061025523	11.24572	0.061022349	0.00062246551	1.0
0.061138701	8.8964586	0.061135534	0.00062230451	1.0
0.061226677	7.0361419	0.06122249	0.00071590638	1.0
0.061256755	5.5693088	0.061252825	0.00069382758	1.0
0.061366644	4.4051557	0.061361764	0.00077384326	1.0
0.061443992	3.487803	0.061439157	0.00077090022	1.0
0.061523065	2.759043	0.061517615	0.00081885321	1.0
0.061701823	2.1839514	0.061694853	0.00092732674	1.0
0.061825551	1.7276033	0.061817005	0.0010278702	1.0
0.06198395	1.3667158	0.061974615	0.0010758268	1.0
0.062100179	1.0803342	0.062090151	0.0011160335	1.0
0.062281109	0.85448843	0.062268894	0.0012334371	1.0
0.062448852	0.67753714	0.062434442	0.0013414671	1.0
0.062683947	0.53551048	0.062664703	0.0015532691	1.0
0.06293539	0.42375177	0.062912501	0.0016970736	1.0
0.063121401	0.33527613	0.063094683	0.0018363819	1.0
0.063358732	0.26542693	0.06332089	0.0021895436	1.0
0.063597776	0.20954758	0.063553609	0.0023697561	1.0
0.06390442	0.16530976	0.063848354	0.0026763044	1.0
0.064274095	0.13038516	0.064201646	0.0030509159	1.0
0.064610764	0.10477379	0.06451682	0.0034829611	1.0
0.064986497	0.081490725	0.06486357	0.0039952495	1.0
0.065486394	0.06519258	0.065332852	0.0044818111	1.0
0.066255055	0.051222742	0.066052057	0.0051824399	1.0
0.066616029	0.041909516	0.066349715	0.0059506395	1.0
0.067529164	0.03259629	0.067187198	0.00678739	1.0
0.068472326	0.025611371	0.068037577	0.0077037127	1.0
0.069430314	0.020954758	0.068845294	0.0089941043	1.0
0.070747003	0.016298145	0.07001923	0.010121531	1.0
0.073649578	0.011641532	0.072532482	0.012778849	1.0
0.074894518	0.0093132257	0.07354892	0.014133121	1.0
